9132,circle,0.9993142
9165,circle,0.9980217
9199,circle,0.99453735
9232,circle,0.9739894
9265,circle,0.9897711
9299,circle,0.99265754
9332,circle,0.9960478
9365,circle,0.99682105
9398,circle,0.99756837
9432,circle,0.9970423
9465,circle,0.99735
9498,circle,0.99637556
9532,circle,0.9992474
9565,circle,0.9997534
9598,circle,0.99984825
9632,circle,0.9998512
9665,circle,0.99988806
9698,circle,0.9998863
9732,circle,0.99989617
9765,circle,0.9999006
9798,circle,0.9998958
9831,circle,0.99989367
9865,circle,0.9998084
9898,circle,0.9997471
9931,circle,0.99966526
9965,circle,0.99961376
9998,circle,0.9993647
10031,circle,0.9987136
10065,circle,0.99816173
10098,circle,0.99619496
10131,circle,0.9941459
10165,circle,0.9933615
10198,circle,0.9932484
10231,circle,0.99554306
10264,circle,0.99607295
10298,circle,0.99564403
10331,circle,0.9914549
10364,circle,0.9981786
10398,circle,0.99892646
10431,circle,0.99923146
10464,circle,0.9994904
10498,circle,0.9992937
10531,circle,0.9996711
10564,circle,0.9997718
10598,circle,0.9998652
10631,circle,0.9998566
10664,circle,0.9998203
10698,circle,0.999785
10731,circle,0.9997354
10764,circle,0.99966574
10797,circle,0.999696
10831,circle,0.99953926
10864,circle,0.9992176
10897,circle,0.99848855
10931,circle,0.9916392
10964,circle,0.998467
10997,circle,0.99912477
11031,circle,0.99927473
11064,circle,0.99954873
11097,circle,0.9996549
11130,circle,0.9997379
11164,circle,0.99978024
11197,circle,0.9997929
11230,circle,0.999801
11264,circle,0.99980825
11297,circle,0.99979645
11330,circle,0.9997986
11364,circle,0.99969244
11397,circle,0.9996289
11430,circle,0.9991805
11464,circle,0.9919957
11497,circle,0.99909884
11530,circle,0.9994429
11563,circle,0.99952435
11597,circle,0.9987295
11630,circle,0.99581033
11663,circle,0.99159104
11697,circle,0.9984674
11730,circle,0.99964416
11763,circle,0.9998555
11797,circle,0.9998603
11830,circle,0.9998971
11863,circle,0.99991167
11897,circle,0.9999232
11930,circle,0.99992704
11963,circle,0.99991894
11996,circle,0.9999223
12030,circle,0.9999126
12063,circle,0.9998491
12096,circle,0.9998132
12130,circle,0.99970156
12163,circle,0.99943656
12196,circle,0.99832684
12230,circle,0.99526185
12263,circle,0.997921
12296,circle,0.9981556
12329,circle,0.99870473
12363,circle,0.9976683
12396,circle,0.9918702
12429,circle,0.99826324
12463,circle,0.9994055
12496,circle,0.9996754
12529,circle,0.9997496
12563,circle,0.99980694
12596,circle,0.9998293
12629,circle,0.9998318
12663,circle,0.99986696
12696,circle,0.9998492
12729,circle,0.999889
12762,circle,0.99988127
12796,circle,0.99988234
12829,circle,0.9999074
12862,circle,0.99992216
12896,circle,0.9999155
12929,circle,0.999918
12962,circle,0.99991024
12996,circle,0.9998698
13029,circle,0.99978584
13062,circle,0.99977857
13096,circle,0.99970514
13129,circle,0.9993239
13162,circle,0.99765855
13195,circle,0.99468356
13229,circle,0.9937654
13262,circle,0.99391854
13295,circle,0.99808353
13329,circle,0.9991016
13362,circle,0.99935967
13395,circle,0.99911195
13429,circle,0.999168
13462,circle,0.9972625
13495,circle,0.9982582
13529,circle,0.99740523
13562,circle,0.99719846
13595,circle,0.997506
13628,circle,0.99798226
13662,circle,0.99916935
13695,circle,0.9995883
13728,circle,0.9997857
13762,circle,0.9998516
13795,circle,0.9998337
13828,circle,0.99989045
13862,circle,0.99987364
13895,circle,0.9998882
13928,circle,0.9999125
13961,circle,0.9998623
13995,circle,0.9997087
14028,circle,0.9980763
14061,circle,0.9991066
14095,circle,0.99977726
14128,circle,0.99987495
14161,circle,0.99991965
14195,circle,0.9999169
14228,circle,0.9998977
14261,circle,0.99986434
14295,circle,0.99985385
14328,circle,0.99968123
14361,circle,0.99939656
14394,circle,0.99875987
14428,circle,0.99771947
14461,circle,0.9985555
14494,circle,0.9988859
14528,circle,0.9989058
14561,circle,0.99942607
14594,circle,0.9995134
14628,circle,0.9997509
14661,circle,0.9998692
14694,circle,0.9998361
14728,circle,0.9998142
14761,circle,0.99978346
14794,circle,0.99974686
14827,circle,0.9997019
14861,circle,0.99966455
14894,circle,0.99952006
14927,circle,0.9993237
14961,circle,0.9987659
14994,circle,0.9903745
15027,circle,0.9978439
15061,circle,0.9993783
15094,circle,0.99965
15127,circle,0.9997229
15161,circle,0.99976903
15194,circle,0.99978906
15227,circle,0.9998073
15260,circle,0.999796
15294,circle,0.99984694
15327,circle,0.99984455
15360,circle,0.9998586
15394,circle,0.9998048
15427,circle,0.9997032
15460,circle,0.9994392
15494,circle,0.99944764
15527,circle,0.99932176
15560,circle,0.99907863
15594,circle,0.99692774
15627,circle,0.9891772
15660,circle,0.9965714
15693,circle,0.99881786
15727,circle,0.99832296
15760,circle,0.9979469
15793,circle,0.99484444
15827,circle,0.9901381
15860,circle,0.9921533
15893,circle,0.9962931
15927,circle,0.99301165
15960,circle,0.9967557
15993,circle,0.99729055
16026,circle,0.9982841
16060,circle,0.9986478
16093,circle,0.9988101
16126,circle,0.9992605
16160,circle,0.99934715
16193,circle,0.99899477
16226,circle,0.9990434
16260,circle,0.9985462
16293,circle,0.99729764
16326,circle,0.99776816
16360,circle,0.99888647
16393,circle,0.9996877
16426,circle,0.9998219
16459,circle,0.99986446
16493,circle,0.9998479
16526,circle,0.99982333
16559,circle,0.99984133
16593,circle,0.99988496
16626,circle,0.9999298
16659,circle,0.9999435
16693,circle,0.9999213
16726,circle,0.99994135
16759,circle,0.999946
16793,circle,0.99988854
16826,circle,0.99987125
16859,circle,0.99976295
16892,circle,0.9993926
16926,circle,0.9974998
16959,circle,0.998914
16992,circle,0.999221
17026,circle,0.99911004
17059,circle,0.9987598
17092,circle,0.99830484
17126,circle,0.99811035
17159,circle,0.9982183
17192,circle,0.99810237
17226,circle,0.9972989
17259,circle,0.99753684
17292,circle,0.99805516
17325,circle,0.9970364
17359,circle,0.99564713
17392,circle,0.9965489
17425,circle,0.99471104
17459,circle,0.9950423
17492,circle,0.9980278
17525,circle,0.9981838
17559,circle,0.9984432
17592,circle,0.99883616
17625,circle,0.99846154
17659,circle,0.9979678
17692,circle,0.9985884
