14494,circle,0.9582816
14528,circle,0.95120287
14561,circle,0.9764595
14594,circle,0.9909897
14628,circle,0.9952656
14661,circle,0.9964555
14694,circle,0.99591225
14728,circle,0.99477637
14761,circle,0.9958334
14794,circle,0.99638116
14827,circle,0.9965263
14861,circle,0.99712676
14894,circle,0.99685305
14927,circle,0.99688053
14961,circle,0.99570626
14994,circle,0.9878773
15027,circle,0.9743441
15061,circle,0.954798
15094,circle,0.9623721
15127,circle,0.9751222
15161,circle,0.97930664
15194,circle,0.9831136
15227,circle,0.98955613
15260,circle,0.98911995
15294,circle,0.9894756
15327,circle,0.9916543
15360,circle,0.99351054
15394,circle,0.99369425
15427,circle,0.9958508
15460,circle,0.9937954
15494,circle,0.9923131
15527,circle,0.99136174
15560,circle,0.9838228
15594,circle,0.9619275
15627,circle,0.9406759
15660,circle,0.86170465
15693,circle,0.8925309
15727,circle,0.84685206
15760,circle,0.8756486
15793,circle,0.8240791
15827,circle,0.80139005
15860,circle,0.846512
15893,circle,0.9029466
15927,circle,0.89365625
15960,circle,0.89444923
15993,circle,0.92429405
16026,circle,0.9387783
16060,circle,0.94640553
16093,circle,0.9772479
16126,circle,0.9815904
16160,circle,0.9869935
16193,circle,0.9857511
16226,circle,0.9822153
16260,circle,0.9742245
16293,circle,0.97589487
16326,circle,0.9751879
16360,circle,0.9864728
16393,circle,0.9930576
16426,circle,0.99419487
16459,circle,0.99619067
16493,circle,0.99528474
16526,circle,0.9955205
16559,circle,0.9957296
16593,circle,0.9953221
16626,circle,0.99499184
16659,circle,0.995271
16693,circle,0.9926281
16726,circle,0.99361306
16759,circle,0.991647
16793,circle,0.9816362
16826,circle,0.9664581
16859,circle,0.95329463
16892,circle,0.957544
16926,circle,0.9795837
16959,circle,0.98147875
16992,circle,0.98312205
17026,circle,0.9819413
17059,circle,0.9784775
17092,circle,0.9726135
17126,circle,0.9802359
17159,circle,0.98925996
17192,circle,0.9863186
17226,circle,0.99110997
17259,circle,0.9910096
17292,circle,0.9872879
17325,circle,0.9842268
17359,circle,0.9851438
17392,circle,0.98538697
17425,circle,0.98196775
17459,circle,0.95899945
17492,circle,0.98071045
17525,circle,0.97726333
17559,circle,0.97739136
17592,circle,0.977105
17625,circle,0.9727828
17659,circle,0.96678376
17692,circle,0.97277683

